https://www.pulzo.com/nacion/gustavo-petro-reacciono-intento-golpe-estado-bolivia-PP3745206,2024-06-26 23:00:00,Gustavo Petro reaccionó a intento de golpe de Estado en Bolivia
https://www.pulzo.com/economia/empresas-cafe-colombia-tienen-estrategia-para-incentivar-consumo-cafe-PP3722918,2024-06-18 14:45:00,Empresas del café en Colombia tienen estrategia para incentivar consumo de café
https://www.pulzo.com/nacion/petro-defiende-exaltacion-hacia-sombrero-carlos-pizarro-simbolo-paz-PP3732327A,2024-06-21 16:15:00,Petro defiende la exaltación hacía el sombrero de Carlos Pizarro como  símbolo de paz  
https://www.pulzo.com/nacion/venezolanos-colombia-tendran-permiso-especial-migracion-PP3724965,2024-06-19 00:30:00,Venezolanos en Colombia tendrán permiso especial de migración
https://www.pulzo.com/nacion/desaprobacion-presidente-gustavo-petro-segun-encuesta-4-junio-2024-PP3692260A,2024-06-04 23:15:00,"Desaprobación del presidente Gustavo Petro , según encuesta de 4 de junio de 2024"
https://www.pulzo.com/nacion/gobierno-petro-anuncio-que-colombia-acogera-ninos-palestinos-heridos-gaza-PP3712235,2024-06-13 17:45:00,Gobierno de Petro anunció que Colombia acogerá niños palestinos heridos en Gaza
https://www.pulzo.com/nacion/empresa-chiquita-brand-apelara-acusacion-financiar-auc-colombia-PP3708011A,2024-06-12 03:30:00,Empresa Chiquita Brand apelará acusación de financiar a las Auc en Colombia
https://www.pulzo.com/mundo/gustavo-petro-dice-que-rechaza-dictaduras-enrostran-nicolas-maduro-PP3745186,2024-06-26 23:00:00,Gustavo Petro dice que rechaza a las dictaduras y le enrostran a Nicolás Maduro
https://www.pulzo.com/nacion/vicky-davila-va-contra-petro-por-constituyente-PP3698908,2024-06-07 04:30:00,Vicky Dávila se va contra Petro por la constituyente
https://www.pulzo.com/mundo/que-necesita-para-vivir-trabajar-usa-opciones-para-colombianos-2024-PP3729395,2024-06-20 16:30:00, ¿ Qué se necesita para vivir y trabajar en united states ? Opciones para colombianos en 2024
https://www.pulzo.com/nacion/camion-se-volco-tibasosa-boyaca-personas-ayudaron-recoger-carga-PP3686978A,2024-06-01 23:00:00,Camión se volcó en Tibasosa ( Boyacá ) y personas ayudaron a recoger carga
https://www.pulzo.com/economia/empresario-carlos-slim-dueno-claro-compra-petrolera-pero-no-colombia-PP3736181,2024-06-23 14:45:00,"Empresario Carlos Slim ( dueño de Claro ) compra petrolera , pero no en Colombia"
https://www.pulzo.com/nacion/reeleccion-gustavo-petro-isabel-zuleta-promueve-PP3750846A,2024-06-28 23:45:00,Reelección de Gustavo Petro ; Isabel Zuleta la promueve
https://www.pulzo.com/nacion/ivan-name-visito-papa-francisco-medio-caso-ungrd-PP3693608A,2024-06-05 17:15:00,Iván Name visitó al Papa Francisco en medio de caso de la UNGRD
https://www.pulzo.com/nacion/gustavo-petro-pidio-investigar-atentando-padre-francia-marquez-jamundi-PP3719646A,2024-06-17 01:15:00,Gustavo Petro pidió investigar atentando a padre de Francia Márquez en Jamundí
https://www.pulzo.com/economia/quien-es-dueno-goyurt-no-es-colombiano-compite-duro-marcas-PP3722178A,2024-06-18 02:45:00,Quién es el dueño de Goyurt : no es colombiano y compite duro a marcas
https://www.pulzo.com/nacion/asesinato-joven-empresaria-quindio-mujer-seria-autora-intelectual-PP3692703A,2024-06-05 13:15:00,Asesinato de joven empresaria en Quindío : una mujer sería la autora intelectual
https://www.pulzo.com/virales/parque-nacional-bogota-guarda-secreto-que-todos-pisan-no-se-dan-cuenta-PP3703824A,2024-06-09 23:45:00,Parque Nacional en Bogotá guarda un secreto que todos pisan y no se dan cuenta
https://www.pulzo.com/nacion/gustavo-petro-no-fue-encuentro-barrancabermeja-gobernantes-se-quejaron-PP3695795A,2024-06-06 05:45:00,Gustavo Petro no fue en encuentro en Barrancabermeja y gobernantes se quejaron
https://www.pulzo.com/nacion/gustavo-petro-dijo-que-sentia-pesar-rodolfo-hernandez-su-condena-PP3713835A,2024-06-14 02:00:00,Gustavo Petro dijo que sentía pesar por Rodolfo Hernández y su condena
https://www.pulzo.com/nacion/vicky-davila-dio-discurso-hablo-elecciones-PP3754168,2024-06-30 23:45:00,Vicky Dávila dio discurso y habló de elecciones
https://www.pulzo.com/nacion/gustavo-petro-viajara-europa-11-17-junio-esta-sera-su-agenda-PP3700812A,2024-06-08 00:45:00,Gustavo Petro viajará a Europa entre el 11 y 17 de junio : esta será su agenda
https://www.pulzo.com/nacion/onu-condeno-atentado-padre-francia-marquez-colombia-llamo-gobierno-PP3721441A,2024-06-17 20:45:00,ONU condenó atentado a padre de Francia Márquez en Colombia y llamó al Gobierno
https://www.pulzo.com/mundo/gustavo-petro-pidio-familia-obama-desenredar-torbellino-violencia-mundo-PP3753019A,2024-06-30 01:30:00,Gustavo Petro pidió a la familia Obama  desenredar el torbellino de violencia en el mundo  
https://www.pulzo.com/nacion/por-que-gustavo-petro-no-asistio-barrancabermeja-dejo-plantados-simpatizantes-PP3695555,2024-06-06 03:30:00,Por qué Gustavo Petro no asistió a Barrancabermeja dejo plantados simpatizantes
https://www.pulzo.com/mundo/constituyente-exvicepresidente-ee-uu-dio-consejo-dichos-petro-PP3697631A,2024-06-07 02:45:00,Constituyente : exvicepresidente de EE . UU . dio consejo por dichos de Petro
https://www.pulzo.com/nacion/gabinete-ministerial-petro-cuantos-ministros-siguen-posesion-PP3752665A,2024-06-29 23:00:00,Gabinete ministerial de Petro ; cuántos ministros siguen desde posesión
https://www.pulzo.com/nacion/se-hunde-proyecto-disminuir-salarios-congresistas-altos-funcionarios-PP3692146A,2024-06-04 23:15:00,Se hunde proyecto para disminuir salarios de congresistas y altos funcionarios
https://www.pulzo.com/economia/aplicacion-bancolombia-funciona-segun-su-presidente-dijo-que-le-paso-PP3695695A,2024-06-06 03:30:00,"Aplicación de Bancolombia ya funciona , según su presidente : dijo qué le pasó"
https://www.pulzo.com/economia/finanzas-personales/trabajadores-colombia-pueden-recibir-indemnizacion-si-les-pagan-diario-PP3729273,2024-06-20 16:30:00,Trabajadores en Colombia pueden recibir indemnización si les pagan a diario
https://www.pulzo.com/mundo/colombiano-capturado-con-cocaina-salvador-PP3739931,2024-06-25 04:30:00,Colombiano capturado con cocaína en El Salvador
https://www.pulzo.com/mundo/vivo-golpe-estado-bolivia-militares-plaza-murillo-PP3744980,2024-06-26 21:45:00,En vivo Golpe de Estado en Bolivia ; militares en Plaza Murillo
https://www.pulzo.com/mundo/gustavo-petro-felicito-julian-assange-wikileaks-invito-colombia-PP3739960A,2024-06-25 13:30:00,Gustavo Petro felicitó a Julian Assange de Wikileaks y lo invitó a Colombia
https://www.pulzo.com/nacion/congresistas-buscan-hundir-proyecto-ley-eliminar-terapias-conversion-PP3707463A,2024-06-12 14:00:00,Congresistas buscan hundir proyecto de ley para eliminar terapias de conversión
https://www.pulzo.com/nacion/terapias-conversion-lgbti-senado-dejo-hundir-su-prohibicion-PP3709923A,2024-06-13 02:15:00,Terapias de conversión para LGBTI : Senado dejó hundir su prohibición
https://www.pulzo.com/nacion/gustavo-petro-pide-que-su-gobierno-no-se-pierda-ni-peso-regalias-ocad-PP3708449A,2024-06-12 08:15:00,Gustavo Petro pide que en su gobierno no se pierda ni un peso de regalías y OCAD
https://www.pulzo.com/nacion/ministerio-cultura-defiende-homenaje-sombrero-carlos-pizarro-m-19-PP3726351A,2024-06-19 17:15:00,Ministerio de Cultura defiende homenaje a sombrero de Carlos Pizarro ( M - 19 ) 
https://www.pulzo.com/nacion/cop16-cali-organizadores-aclararon-si-agenta-esta-retrasada-PP3695296A,2024-06-06 03:30:00,COP16 en Cali : organizadores aclararon si la agenta está retrasada
https://www.pulzo.com/mundo/asi-puede-obtener-ciudadania-ee-uu-visa-trabajo-facil-PP3726027,2024-06-19 17:15:00,Así puede obtener ciudadanía de EE . UU . y la visa de trabajo más fácil
https://www.pulzo.com/nacion/gustavo-petro-convoco-marcha-20-julio-que-le-aprueben-reforma-agraria-PP3752954A,2024-06-29 23:00:00,Gustavo Petro convocó marcha el 20 de julio para que le aprueben reforma agraria
https://www.pulzo.com/nacion/cuales-nietos-sarmiento-angulo-tiene-metrocuadrado-carroya-PP3711988,2024-06-13 17:45:00, ¿ Cuáles son los nietos de Sarmiento Angulo ? Una tiene MetroCuadrado y CarroYa
https://www.pulzo.com/mundo/gustavo-petro-pasa-javier-milei-encuesta-gallup-nayib-bukele-lidera-PP3705951A,2024-06-11 15:30:00,Gustavo Petro pasa a Javier Milei en encuesta Gallup y Nayib Bukele lidera
https://www.pulzo.com/nacion/petro-descarta-reelegirse-niega-que-vaya-presentar-constituyente-PP3687786A,2024-06-02 17:45:00,Petro descarta reelegirse y niega que vaya a presentar constituyente
https://www.pulzo.com/nacion/hermano-laura-sarabia-andres-sarabia-nego-enriquecimiento-con-gobierno-PP3738094A,2024-06-24 19:30:00,"Hermano de Laura Sarabia , Andrés Sarabia , negó enriquecimiento con el Gobierno"
https://www.pulzo.com/nacion/opiniones-sobre-supuestas-chuzadas-miembro-corte-constitucional-PP3736040A,2024-06-23 18:45:00,Opiniones sobre supuestas chuzadas a miembro de la Corte Constitucional
https://www.pulzo.com/nacion/desaprobacion-presidente-gustavo-petro-segun-encuesta-26-junio-2024-PP3745657A,2024-06-27 02:00:00,"Desaprobación del presidente Gustavo Petro , según encuesta 26 de junio de 2024"
https://www.pulzo.com/tecnologia/cuales-ciberestafas-que-caen-colombianos-casos-comunes-PP3676854,2024-06-03 21:30:00,Cuáles son las ciberestafas en las que más caen los colombianos : casos comunes
https://www.pulzo.com/nacion/bogota/fecode-anuncio-marchas-bogota-avisan-cuales-son-puntos-concentracion-PP3719361A,2024-06-16 20:00:00,Fecode anunció marchas en Bogotá y avisan cuáles son los puntos de concentración
https://www.pulzo.com/economia/ministerio-hacienda-dio-conocer-costo-reforma-pensional-alto-costo-PP3692448A,2024-06-05 02:00:00,"Ministerio de Hacienda dio a conocer el costo de la reforma pensional , alto costo"
https://www.pulzo.com/nacion/paloma-valencia-defendio-reforma-educacion-petro-critico-fecode-PP3707796A,2024-06-12 01:30:00,Paloma Valencia defendió reforma a la educación de Petro y criticó a Fecode
https://www.pulzo.com/nacion/ivan-duque-se-defendio-petro-dijo-que-tenia-distorsiones-PP3728253A,2024-06-20 05:45:00,Iván Duque se defendió de Petro ; dijo que tenía distorsiones
https://www.pulzo.com/economia/negocio-que-tenian-frisby-grupo-exito-cuando-nacieron-expandieron-juntos-PP3741796,2024-06-30 17:45:00,Negocio que tenían Frisby y Grupo Éxito cuando nacieron : se expandieron juntos
https://www.pulzo.com/nacion/chats-narcopiloto-que-llevo-miembros-campana-gustavo-petro-PP3736252A,2024-06-24 02:45:00,Chats de narcopiloto que llevó a miembros de campaña de Gustavo Petro
https://www.pulzo.com/economia/cigarrillos-electronicos-vapeadores-colombia-darian-problema-con-impuestos-PP3700290,2024-06-10 17:00:00,Cigarrillos electrónicos y vapeadores en Colombia darían problema con impuestos
https://www.pulzo.com/nacion/asesinato-angelica-maria-herrera-tendria-nuevo-giro-identificaron-sicarios-PP3696173A,2024-06-06 14:00:00,Asesinato de Angélica María Herrera tendría nuevo giro ; identificaron a sicarios
https://www.pulzo.com/nacion/medellin-hoy-envian-carcel-coronel-que-extorsionaba-presos-traslados-PP3708827A,2024-06-12 16:30:00,Medellín hoy : envían a la cárcel a coronel que extorsionaba a presos por traslados
https://www.pulzo.com/economia/aclaran-cuales-son-casos-que-deben-indemnizar-trabajador-PP3697225A,2024-06-06 20:00:00,Aclaran cuáles son los casos en los que deben indemnizar a un trabajador
https://www.pulzo.com/nacion/paro-colombia-rama-judicial-contra-gobierno-petro-fecha-lugar-PP3724835A,2024-06-19 15:30:00,Paro en Colombia de la rama judicial contra el Gobierno Petro : fecha y lugar
https://www.pulzo.com/nacion/huracan-beryl-colombia-cuando-llegara-cuales-departamentos-afectara-PP3753650A,2024-06-30 17:45:00,Huracán Beryl en Colombia : cuándo llegará y a cuáles departamentos afectará
https://www.pulzo.com/nacion/gustavo-petro-acusa-maria-jimena-duzan-por-meterse-con-laura-sarabia-PP3744346,2024-06-26 17:45:00,Gustavo Petro acusa María Jimena Duzán por meterse con Laura Sarabia
https://www.pulzo.com/nacion/gustavo-petro-celebro-aprobacion-reforma-pensional-esto-dijo-presidente-PP3717018A,2024-06-15 04:15:00,Gustavo Petro celebró aprobación de reforma pensional : esto dijo el presidente
https://www.pulzo.com/economia/recorte-presupuesto-colombia-cual-es-area-mas-golpeada-este-PP3730625A,2024-06-21 02:45:00,Recorte de presupuesto en Colombia y cuál es el área más golpeada por este
https://www.pulzo.com/economia/reforma-pensional-sera-ley-2-julio-segun-ministra-trabajo-petro-PP3737605A,2024-06-24 15:30:00,"Reforma pensional será ley el 2 de julio , según ministra de Trabajo de Petro"
https://www.pulzo.com/mundo/estados-unidos-famoso-restaurante-melt-bar-and-grilled-declaro-bancarrota-PP3738514,2024-06-24 23:00:00,"Estados Unidos : Famoso restaurante Melt Bar and Grilled , se declaró en bancarrota"
https://www.pulzo.com/nacion/rodrigo-granda-ex-farc-hablo-nuevo-proceso-paz-que-firmo-ivan-marquez-PP3706683,2024-06-12 16:30:00,"Rodrigo Granda , ex - Farc , habló de nuevo proceso de paz que firmó  Iván Márquez  "
https://www.pulzo.com/economia/alpina-alqueria-explican-que-compran-menos-leche-productores-PP3722271A,2024-06-22 02:15:00,Alpina y Alquería explican por qué compran menos leche a productores
https://www.pulzo.com/economia/edad-pension-para-hombres-mujeres-debera-cambiar-colpensiones-10-anos-PP3722795,2024-06-18 14:45:00,Edad de pensión para hombres y mujeres deberá cambiar en Colpensiones en 10 años
https://www.pulzo.com/nacion/escoltas-asignados-veronica-alcocer-no-fueron-solo-removidos-PP3749142A,2024-06-28 13:30:00,Escoltas asignados a Verónica Alcocer no fueron solo removidos
https://www.pulzo.com/nacion/nino-retraso-vuelo-santa-marta-bogota-hizo-berrinche-su-padre-permitio-PP3711314A,2024-06-13 15:30:00,Niño retrasó vuelo de Santa Marta a Bogotá : hizo berrinche y su padre lo permitió
https://www.pulzo.com/economia/icetex-ofrece-facilidades-estudiar-exterior-posgrados-maestrias-doctorados-perfeccionamiento-idiomas-PP3745556A,2024-06-27 02:00:00,"Icetex , facilidades para estudiar posgrados , maestrías , doctorados , idiomas"
https://www.pulzo.com/economia/prima-colombia-paga-hoy-para-trabajadores-miles-empresas-PP3749348,2024-06-28 13:30:00,Prima en Colombia se paga hasta hoy para trabajadores en miles de empresas
https://www.pulzo.com/nacion/en-congreso-asesor-representante-se-desmayo-debate-reforma-pensional-PP3714630A,2024-06-14 14:45:00,"En Congreso , asesor de representante se desmayó en debate de reforma pensional"
https://www.pulzo.com/nacion/gustavo-petro-hablo-chuzadas-corte-apunto-otros-gobiernos-PP3737442A,2024-06-24 15:30:00,Gustavo Petro habló de chuzadas a Corte y apuntó a otros gobiernos
https://www.pulzo.com/nacion/como-situacion-cauca-por-combates-disidencias-farc-PP3696205,2024-06-06 11:00:00,Cómo está la situación el Cauca por combates de las disidencias de las Farc
https://www.pulzo.com/economia/gustavo-petro-dijo-que-pasara-con-economia-partir-20-julio-2024-PP3752461A,2024-06-29 23:00:00,Gustavo Petro dijo qué pasará con la economía a partir del 20 de julio de 2024
https://www.pulzo.com/economia/gobierno-pensaria-otra-reforma-pensional-corregir-que-recien-se-aprobo-PP3723591A,2024-06-18 16:15:00,Gobierno pensaría otra reforma pensional para corregir la que recién se aprobó
https://www.pulzo.com/nacion/presidente-fue-bautizo-hijo-nicolas-petro-barranquilla-PP3702846,2024-06-09 03:00:00,Presidente fue al bautizo del hijo de Nicolás Petro en Barranquilla
https://www.pulzo.com/nacion/petro-confirmo-salida-luis-fernando-velasco-ministerio-interior-PP3752593A,2024-06-29 20:00:00,Petro confirmó salida de Luis Fernando Velasco del Ministerio del Interior
https://www.pulzo.com/economia/aclaran-que-pasara-con-dinero-cuentas-ahorros-pensionados-colombia-PP3718215A,2024-06-16 13:30:00,Aclaran qué pasará con dinero de cuentas de ahorros de pensionados en Colombia
https://www.pulzo.com/economia/asofondos-hizo-pagos-reuniones-secretas-meter-mano-reforma-pensional-PP3739474A,2024-06-25 13:30:00,Asofondos hizo pagos y reuniones secretas para meter mano a reforma pensional
https://www.pulzo.com/nacion/laura-sarabia-fue-hospitalizada-llego-estar-uci-gustavo-petro-reacciono-PP3750174A,2024-06-28 20:15:00,Laura Sarabia fue hospitalizada y llegó a estar en UCI ; Gustavo Petro reaccionó
https://www.pulzo.com/economia/empleados-mintrabajo-no-tendran-bono-dinero-decision-gobierno-PP3750241A,2024-06-28 20:15:00,Empleados del Mintrabajo no tendrán bono de dinero por decisión del Gobierno
https://www.pulzo.com/economia/reforma-laboral-2024-cuales-fueron-articulos-aprobados-senado-PP3706533A,2024-06-11 18:45:00,Reforma laboral 2024 : cuáles fueron los artículos aprobados por el Senado
https://www.pulzo.com/nacion/procuraduria-exige-sindicatos-mintrabajo-parar-protestas-colombia-PP3753615A,2024-06-30 17:45:00,Procuraduría exige a los sindicatos de Mintrabajo parar protestas en Colombia
https://www.pulzo.com/nacion/fiscal-mario-burgos-es-separado-caso-nicolas-petro-tras-formulacion-cargos-PP3699656A,2024-06-07 16:15:00,Fiscal Mario Burgos es separado de caso Nicolás Petro tras formulación de cargos
https://www.pulzo.com/nacion/salud-laura-sarabia-hoy-clinica-country-dice-como-esta-su-estado-PP3750279A,2024-06-28 20:15:00,Salud de Laura Sarabia hoy : clínica Country dice cómo está su estado
https://www.pulzo.com/nacion/ola-violencia-popayan-parte-disidencias-farc-hay-miedo-PP3705515A,2024-06-11 11:45:00,Ola de violencia en Popayán por parte de las disidencias de las Farc ; hay miedo
https://www.pulzo.com/economia/bancolombia-anuncia-nuevas-reglas-habria-nuevo-dueno-banco-PP3745037A,2024-06-27 02:00:00,Bancolombia anuncia nuevas reglas y habría nuevo dueño del banco
https://www.pulzo.com/economia/eps-colombia-medicamentos-con-riesgo-supuesta-falta-plata-PP3724782A,2024-06-19 00:30:00,EPS en Colombia y medicamentos con riesgo por una supuesta falta de plata
https://www.pulzo.com/nacion/gustavo-petro-contesto-exrectores-universidad-nacional-nombramiento-PP3707663A,2024-06-12 05:45:00,Gustavo Petro contestó a exrectores de la Universidad Nacional por nombramiento
https://www.pulzo.com/economia/directv-sorprendio-con-nuevo-servicio-que-dara-colombia-e-involucra-amazon-PP3711837A,2024-06-13 17:45:00,Directv sorprendió con nuevo servició que dará en Colombia e involucra a Amazon
https://www.pulzo.com/nacion/diez-exrectores-u-nacional-rechazan-nombramiento-leopoldo-munera-PP3705864,2024-06-11 15:30:00,Diez exrectores de la U . Nacional rechazan nombramiento de Leopoldo Múnera
https://www.pulzo.com/nacion/marchas-contra-gustavo-petro-convocan-nueva-jornada-20-julio-PP3701000A,2024-06-08 12:00:00,Marchas contra Gustavo Petro : convocan nueva jornada para el 20 de julio
https://www.pulzo.com/nacion/bogota/camioneta-congresista-yulieth-sanchez-atropella-mujer-bogota-dana-local-PP3730777A,2024-06-20 23:45:00,Camioneta de congresista Yulieth Sánchez atropella a mujer en Bogotá y daña local
https://www.pulzo.com/nacion/presidente-petro-le-tiro-alejandro-gaviria-se-equivoco-PP3725362A,2024-06-19 05:45:00,Presidente Petro le tiró a Alejandro Gaviria ; se equivocó
https://www.pulzo.com/nacion/paro-maestros-2024-que-exigen-profesores-gobierno-gustavo-petro-PP3708895A,2024-06-12 16:30:00,Paro de maestros 2024 : qué exigen los profesores al Gobierno de Gustavo Petro
https://www.pulzo.com/nacion/universidad-nacional-hoy-eligio-nuevo-rector-quien-es-nuevo-mando-PP3698012A,2024-06-06 22:15:00,Universidad Nacional hoy eligió a nuevo rector : quién es el nuevo al mando
https://www.pulzo.com/economia/reforma-pensional-es-esquema-piramidal-lider-asofondos-pais-PP3753755,2024-06-30 17:45:00,"Reforma pensional es  esquema piramidal , según líder de Asofondos en país"
https://www.pulzo.com/economia/quien-es-juan-carlos-mora-presidente-bancolombia-carrera-que-antes-PP3699881,2024-06-07 17:45:00," ¿ Quién es Juan Carlos Mora , presidente de Bancolombia ? Carrera y qué hacía antes"
https://www.pulzo.com/economia/gustavo-petro-pide-bajar-tasas-interes-aliviar-economia-PP3707270A,2024-06-11 23:45:00,Gustavo Petro pide bajar tasas de interés para aliviar la economía
https://www.pulzo.com/nacion/senadora-cabal-respondio-petro-por-decirle-golpista-por-situacion-bolivia-PP3746204,2024-06-27 07:15:00,Senadora Cabal respondió a Petro por decirle  golpista  por situación en Bolivia
https://www.pulzo.com/economia/congresistas-se-suman-demanda-ante-corte-suprema-reforma-pensional-PP3718010A,2024-06-15 23:45:00,Congresistas se suman a demanda ante la Corte Suprema por reforma pensional
https://www.pulzo.com/economia/reforma-pensional-colombia-habra-debate-15-junio-para-evitar-fracaso-PP3713843,2024-06-14 02:00:00,Reforma pensional en Colombia : habrá debate el 15 de junio para evitar fracaso
https://www.pulzo.com/nacion/vicky-davila-clauda-lopez-lideran-intencion-voto-presidencia-2026-PP3748075A,2024-06-28 02:15:00,Vicky Dávila y Clauda López lideran intención de voto para presidencia de 2026
https://www.pulzo.com/economia/como-recibir-dinero-bancolombia-para-clientes-afectados-por-su-caida-PP3701683,2024-06-08 07:15:00,Cómo recibir el dinero de Bancolombia para clientes afectados por su caída
https://www.pulzo.com/mundo/green-card-facil-migrantes-estados-unidos-nuevas-condiciones-biden-PP3726375A,2024-06-22 02:15:00,Green Card fácil para migrantes en Estados Unidos ; nuevas condiciones de Biden
https://www.pulzo.com/nacion/gustavo-petro-insiste-negar-chuzadas-dice-que-grupos-nazis-estarian-detras-PP3740990A,2024-06-25 18:30:00,Gustavo Petro insiste en negar chuzadas y dice que grupos nazis estarían detrás
https://www.pulzo.com/nacion/vicky-davila-dijo-que-petro-queria-quedar-poder-PP3754092,2024-06-30 21:00:00,Vicky Dávila dijo que Petro se quería quedar en el poder
https://www.pulzo.com/economia/airbus-senala-que-entregara-menos-aviones-2024-por-diferentes-factores-PP3739793,2024-06-25 04:30:00,Airbus señala que entregará menos aviones en 2024 por diferentes factores
https://www.pulzo.com/mundo/solicitud-asilo-estados-unidos-tendra-restricciones-joe-biden-PP3691318A,2024-06-04 18:45:00,Solicitud de asilo en Estados Unidos tendrá restricciones por Joe Biden
https://www.pulzo.com/nacion/rodolfo-hernandez-le-respondio-gustavo-petro-referirse-sobre-su-condena-PP3716881A,2024-06-15 23:45:00,Rodolfo Hernández le respondió a Gustavo Petro por referirse sobre su condena
https://www.pulzo.com/mundo/ecuador-hoy-periodista-fue-herido-medio-muerte-pareja-influencers-PP3691909A,2024-06-04 22:15:00,Ecuador hoy : periodista fue herido en medio de muerte de pareja de influencers
https://www.pulzo.com/nacion/motociclista-casi-muere-accidente-transito-se-salvo-gracias-rapida-accion-PP3704539A,2024-06-10 17:00:00,Motociclista casi muere en accidente de tránsito : se salvó gracias rápida acción
https://www.pulzo.com/nacion/carta-laura-sarabia-sobre-negocios-su-hermano-e-investigacion-lobista-PP3746419A,2024-06-27 17:00:00,Carta de Laura Sarabia sobre negocios de su hermano e investigación de lobista
https://www.pulzo.com/nacion/nicolas-petro-arremetio-contra-vicky-davila-por-caso-fiscal-burgos-PP3700909,2024-06-08 00:45:00,Nicolás Petro arremetió contra Vicky Dávila por caso del fiscal Burgos
https://www.pulzo.com/nacion/fotos-sicarios-que-matarona-policia-cuando-estaba-partido-su-hijo-PP3704614A,2024-06-10 17:00:00,Fotos de los sicarios que matarona Policía cuando estaba en partido de su hijo
https://www.pulzo.com/mundo/candidato-fue-asesinado-mexico-horas-antes-elecciones-PP3687852A,2024-06-02 22:15:00,Candidato fue asesinado en México horas antes de las elecciones
https://www.pulzo.com/economia/gasolina-acpm-subira-menos-2-veces-este-ano-acuerdo-con-minhacienda-PP3732492A,2024-06-21 17:15:00,"Gasolina ACPM subirá por lo menos 2 veces este año , de acuerdo con Minhacienda"
https://www.pulzo.com/nacion/antioquia-se-cae-nombramiento-hermana-julian-bedoya-contralora-PP3707694A,2024-06-12 14:00:00,Antioquia : se cae nombramiento de hermana de Julián Bedoya como contralora
https://www.pulzo.com/economia/cuando-aplica-nueva-reforma-pensional-colombia-cuales-trabajadores-PP3719152,2024-06-16 17:00:00, ¿ Cuándo aplica la nueva reforma pensional en Colombia y a cuáles trabajadores ? 
https://www.pulzo.com/virales/colombiana-gana-1000-dolares-por-dia-siendo-mesera-estados-unidos-PP3693702,2024-06-05 15:30:00,Colombiana gana hasta 1 . 000 dólares por día siendo mesera en Estados Unidos
https://www.pulzo.com/nacion/medellin-motociclista-perdio-control-murio-arrollado-camion-PP3730743A,2024-06-20 23:45:00,Medellín : motociclista perdió el control y murió arrollado por camión
https://www.pulzo.com/nacion/nestor-morales-blu-radio-invito-profesora-conocerse-PP3729982,2024-06-20 18:30:00,"Néstor Morales , de Blu Radio , invitó a profesora a conocerse"
https://www.pulzo.com/mundo/intento-golpe-estado-bolivia-quien-es-general-juan-jose-zuniga-PP3745247A,2024-06-27 02:00:00,Intento de golpe de Estado en Bolivia ; quién es el general Juan José Ziga
https://www.pulzo.com/nacion/nativos-san-andres-narran-crisis-isla-que-sucia-abandonada-PP3693882,2024-06-05 17:15:00,"Nativos de San Andrés narran crisis de la isla , que está  sucia y abandonada  "
https://www.pulzo.com/nacion/bogota/asesor-congresista-que-atropello-mujer-bogota-dijo-que-ella-se-atraveso-PP3731270A,2024-06-21 02:45:00,Asesor de congresista que atropelló a mujer en Bogotá dijo que ella se atravesó
https://www.pulzo.com/nacion/gustavo-petro-disidencia-ivan-marquez-instalan-mesa-dialogo-PP3737589,2024-06-24 15:30:00,Gustavo Petro y disidencia de  Iván Márquez  instalan mesa de diálogo
https://www.pulzo.com/nacion/procuraduria-investigara-funcionarios-inpec-fiesta-la-tramacua-PP3746496A,2024-06-27 17:00:00,Procuraduría investigará a funcionarios del Inpec por fiesta en La Tramacua
https://www.pulzo.com/economia/gustavo-petro-propone-que-bancos-destinen-recurso-industria-mas-sectores-PP3711355A,2024-06-13 17:45:00,Gustavo Petro propone que bancos destinen recurso para industria y más sectores
https://www.pulzo.com/nacion/gustavo-petro-ordena-reestructuracion-ungrd-tras-caso-corrupcion-PP3694132A,2024-06-05 17:15:00,Gustavo Petro ordena reestructuración de la UNGRD tras caso de corrupción
https://www.pulzo.com/nacion/varios-exfuncionarios-daniel-quintero-estarian-llegando-cargos-gobierno-PP3751742A,2024-06-29 14:00:00,Varios exfuncionarios de Daniel Quintero estarían llegando a cargos en Gobierno
https://www.pulzo.com/economia/productos-plastico-que-quedaran-prohibidos-colombia-7-julio-PP3742246A,2024-06-26 01:15:00,Productos de plástico que quedarán prohibidos en Colombia desde el 7 de julio
https://www.pulzo.com/economia/inversion-forzosa-idea-gustavo-petro-trae-problemas-corficolombiana-PP3722907,2024-06-18 14:45:00,"Inversión forzosa ( idea de Gustavo Petro ) trae problemas , según Corficolombiana"
https://www.pulzo.com/economia/inversiones-tes-se-caerian-colombia-si-pasa-reforma-pensional-segun-amv-PP3702511A,2024-06-11 15:30:00,"Inversiones TES se caerían en Colombia si pasa reforma pensional , según AMV"
https://www.pulzo.com/economia/bancolombia-aprobo-cambios-asi-funcionara-banco-con-modificaciones-PP3743796A,2024-06-26 17:45:00,Bancolombia aprobó cambios y así funcionará el banco con modificaciones
https://www.pulzo.com/nacion/incendio-ibague-hoy-arraso-con-6-casas-dejo-vida-2-perros-PP3738328A,2024-06-24 23:00:00,Incendio en Ibagué hoy arrasó con 6 casas y dejó sin vida a 2 perros
https://www.pulzo.com/nacion/centro-democratico-puso-queja-disciplinaria-contra-gustavo-bolivar-ofensas-PP3717982A,2024-06-15 21:00:00,Centro democrático puso queja disciplinaria contra Gustavo Bolívar por ofensas
